"Foi nessa conjuntura que, neste domingo, cerca de 10,8 milhões de eleitores de Portugal voltaram às urnas."
"O partido que obtiver mais votos pode ganhar o controle do Legislativo, mas só se conquistar um número mínimo de assentos no Parlamento."
"Veja abaixo quem são os líderes os três principais partidos."
"Partido Socialista O líder dos socialistas é Pedro Nuno Santos, de 46 anos."
"Ele é deputado e já foi ministro de Moradia e Infraestrutura de Portugal."
"Ele pediu demissão do governo por dois casos que tiveram repercussão ruim no país: A forma como o governo resgatou financeiramente a empresa aérea TAP."
"Uma disputa sobre a localização de um novo aeroporto em Lisboa."
"Nuno Santos é de uma família rica do norte de Portugal."
"Quando ele era bem mais jovem, o socialista chegou a dirigir um Porsche, mas, segundo ele, não se sentiu bem com o carro e o vendeu."
"Partido Social Democrata Luis Montenegro, o líder do Partido Social Democrata, de 51 anos, é advogado de formação e está no Parlamento há 16 anos."
"O Partido Social Democrata formou uma frente eleitoral para concorrer nas eleições, a Aliança Democrática, com pequenos partidos de centro direita."
"A polícia chegou a investigar Montenegro em 2017, quando ele era suspeito de ter recebido viagens para jogos de futebol pagas por uma empresa de mídia, mas os agentes desistiram do caso."
"Chega O líder do Chega, André Ventura, de 41 anos, não deve ter votos suficientes para se tornar primeiro-ministro, mas após as eleições o partido dele pode ser fundamental para formar alianças para que algum grupo tenha maioria no Parlamento."
"Ventura foi advogado e professor de direito tributário a comentarista de futebol na TV."
"Como são as eleições em Portugal Em Portugal, o regime não é igual ao Brasil."
"O país europeu funciona sob o regime semipresidencialista, formado por um presidente e por um primeiro-ministro."
"Neste domingo, os eleitores votarão para escolher deputados da Assembleia da República, como é chamado o Parlamento português."
"Nas eleições de 2022, o Partido Socialista (PS), de esquerda, obteve 117 das 230 cadeiras do Parlamento e conseguiu a maioria absoluta para governar, sem depender de alianças;Caso isso não ocorra, o partido vencedor pode tentar se associar a outras siglas até chegar ao número mínimo de assentos no Parlamento necessários para governar."
"O primeiro-ministro inclusive pode vir de um desses partidos coligados."
"Como era a composição do Parlamento Até as eleições deste domingo (10), o Partido Socialista tinha, sozinho, 120 das 230 cadeiras da Assembleia."
"A segunda maior bancada era a do Partido Social Democrata (PSD), com 77 -- agora, o PSD faz parte da Aliança Democrática."
"O Chega já era a terceira força, mas com 12 deputados, um número de deputados bem menor do que deve obter agora."
"Divisão da Assembleia da República de Portugal antes da eleição Partido Socialista controla a casa  Parlamento."
"pt Com discurso radical, Ventura, o presidente do partido, explora o tema da corrupção no país e evoca pautas comuns à extrema direita, como o combate a uma suposta ""ideologia de gênero"" e postura contrária à imigração."
"É aliado do ex-presidente Jair Bolsonaro (PL) e, na quinta-feira (7), afirmou que proibiria a entrada do presidente Lula (PT) em Portugal caso vencesse as eleições."
"Ventura, um ex-comentarista de futebol e professor universitário que quase se tornou padre, costuma fazer seus discursos incendiários em púlpitos e tem o lema ""Portugal precisa de limpeza""."
"O cartaz faz referência aos imigrantes do país, que atualmente representam quase 8% da população."
"Segundo o Serviço de Estrangeiros e Fronteiras de Portugal (SEF), o país fechou o ano com quase 800 mil imigrantes."
"A maioria é de brasileiros."
"Jovens portugueses seguram folhetos com o slogan ""Portugal precisa de uma limpeza"" durante ato do partido de extrema direita Chega, em fevereiro de 2024."
"Em novembro de 2023, o Ministério Público de Portugal tornou pública uma investigação que conduzia contra o então primeiro-ministro."
"O nome do premiê havia sido citado em um inquérito sobre suposto esquema irregular de exploração de lítio e de hidrogênio verde."
"Diante da investigação, Costa anunciou sua renúncia, embora tenha negado envolvimento no esquema."
"A reviravolta, no entanto, veio semanas depois, quando o Ministério Público reconheceu que o então premiê havia sido indiciado por engano – o verdadeiro alvo era um homônimo de António Costa."
"A renúncia de Costa, no entanto, já havia sido aceita pelo presidente português, que atua como chefe de Estado no país – o premiê é o chefe de governo –, protocolada e publicada no Diário Oficial."
"O ex-premiê socialista cumpria no seu terceiro mandato, o mais forte deles."
"Em janeiro de 2022, após dissolver seu então governo da geringonça, ele venceu as eleições com maioria absoluta."
"Costa era considerado um dos chefes de governo mais estáveis e experientes em exercício da Europa, e seu governo, uma das principais referências para a esquerda do continente —apenas em Portugal e em Malta a esquerda governava sem qualquer aliança."
"Sua queda mudou esse quadro e deve lançar o país de volta nas negociações pela formação de um governo após os resultados deste domingo, segundo as principais projeções."
"O ex-premiê de Portugal António Costa (no centro, segurando o guarda-chuva), ao lado do atual líder do Partido Socialista de Portugal, Pedro Nuno Santos, em ato de campanha, em 8 de março de 2024."
"Crescimento da extrema direita impõe instabilidade em Portugal e complicará governabilidade Com narrativa xenófoba e populista, partido de extrema direita quadruplica número de assentos e deve direcionar os rumos do novo Parlamento, onde as legendas tradicionais não conseguiram a maioria."
"Por Sandra Cohen 11/03/2024 08h55 Atualizado 12/03/2024 Centro-direita vence eleições em Portugal No fim de uma noite nebulosa, os únicos que tinham bons motivos para comemorar eram os integrantes do partido de extrema direita Chega, que será essencial para definir o rumo do governo português."
"As duas principais legendas — Aliança Democrática e Socialista — iniciam a nova legislatura praticamente empatadas, com ligeira vantagem para a primeira, e sem maioria no Parlamento."
"Por isso tudo, fez sentido a frase do líder do Chega, André Ventura, assim que saíram as primeiras projeções: Hoje é o dia que assinala o fim do bipartidarismo em Portugal."
"Se Ventura afirmou que trabalharia por um governo estável, com forte maioria à direita, o líder da Aliança Democrática, Luís Montenegro, assegurou que manterá seu compromisso de campanha, de não se aliar ao Chega — a formação mais viável para garantir a governabilidade."
"Seria tamanha maldade, seria descumprir compromissos que assumi de forma tão clara, antecipou em seu discurso de vitória."
"Após resultado incerto nas urnas, presidente de Portugal abre tentativas para partidos formarem governo e pode convocar novas eleiçõesBRASILEIRO ELEITO: Carioca consegue se eleger deputado em Portugal pelo Chega, partido de extrema direitaO ASSUNTO: O Assunto #1."
"O líder do partido de extrema direita português Chega, André Ventura, celebra em Lisboa após resultado das eleições, nas quais a sigla terminou em terceiro, em 10 de março de 2024."
"Um governo de minoria parlamentar, liderado pela Aliança Democrática, antevê uma difícil governabilidade, com o país mergulhado na instabilidade."
"Se prosseguir em sua missão de descartar uma coligação com a extrema direita, Luís Montenegro terá de exercitar a arte cotidiana do equilíbrio para governar: terá de negociar com o PS, a quem seu partido deu as costas durante os oito anos de governo socialista, ou o Chega, que fundamentou suas bases na xenofobia e no populismo."
"O carismático Ventura capitalizou a frustração dos portugueses com a criminalidade, o aumento da imigração e a corrupção para garantir a ascensão vertiginosa do partido."
"Repetiu o discurso de outros expoentes da extrema direita no mundo, como Donald Trump, Jair Bolsonaro e Javier Milei, e questionou a confiabilidade das urnas — as mesmas que lhe garantiram, no domingo, 48 deputados."
"O roteiro é manjado."
"O Chega entrou no Parlamento em 2019 e galopou no descontentamento do eleitor com os políticos tradicionais."
"Em cinco anos, tornou-se capaz de direcionar o percurso que o país seguirá."
"Eleições em Portugal aumentam avanço da extrema direita na Europa Portugal ."
"Presidente de Portugal aprova ministério de novo primeiro-ministro, que vai governar com minoria no Parlamento Posse será na próxima terça, 2 de abril."
"A frente de centro-direita AD, a mais votada nas últimas eleições parlamentares, fará um governo de minoria pois não conquistou mais de metade dos assentos no Legislativo."
